,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
107380,3,1,41.62800073105781,-73.7751051355592,73.33319,57150204.20422945,"[-4.52 -3.69 -3.02 -2.46 -2.01 -1.71 -1.45 -1.27 -1.08 -0.93 -0.82 -0.7
 -0.59 -0.48 -0.37 -0.26 -0.14 -0.07  0.03  0.14  0.26  0.33  0.44  0.56
  0.67  0.78  0.89  0.97  1.08  1.19  1.3   1.41  1.49  1.6   1.71  1.83
  1.9   2.01  2.12  2.24  2.35  2.46  2.57  2.72  2.87  3.02  3.17  3.36
  3.58  3.81  4.03  4.29  4.59  4.85  5.15  5.49  5.82  6.16  6.53  6.91
  7.32  7.84  8.51  9.26  9.9  10.42 10.94 11.54 12.1  12.55 12.96 13.34
 13.71 14.08 14.61 15.13 15.65 16.06 16.44 16.85 17.3  17.74 18.19 18.64
 19.09 19.54 19.95 20.4  20.92 21.44 22.   22.45 22.9  23.31 23.72 24.25
 24.77 25.29 25.82 26.49 27.42]",0,56.0,48990300200275148
107390,3,1,41.630995583122235,-73.76956179568667,76.17212,57150204.28686945,"[-5.26 -4.37 -3.84 -3.47 -3.21 -2.98 -2.8  -2.61 -2.46 -2.35 -2.2  -2.09
 -2.01 -1.9  -1.83 -1.71 -1.64 -1.56 -1.49 -1.41 -1.34 -1.3  -1.23 -1.15
 -1.12 -1.04 -1.   -0.93 -0.89 -0.82 -0.78 -0.7  -0.67 -0.63 -0.56 -0.52
 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07  0.    0.03
  0.07  0.11  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.56  0.59
  0.63  0.7   0.74  0.82  0.85  0.89  0.97  1.    1.08  1.12  1.19  1.23
  1.3   1.38  1.45  1.49  1.56  1.64  1.71  1.79  1.86  1.98  2.05  2.16
  2.24  2.35  2.5   2.61  2.8   2.95  3.13  3.36  3.62  3.88  4.18  4.48
  4.82  5.19  5.6   6.2   7.17]",0,100.0,48990300200275158
107400,3,1,41.63428087991822,-73.76347702359814,98.75692,57150204.37777345,"[-3.96 -3.47 -3.1  -2.8  -2.57 -2.39 -2.2  -2.05 -1.94 -1.83 -1.71 -1.6
 -1.49 -1.41 -1.34 -1.23 -1.15 -1.08 -1.   -0.97 -0.89 -0.82 -0.74 -0.7
 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.
  0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.52  0.56  0.63  0.7
  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.45  1.53  1.64
  1.75  1.86  2.01  2.16  2.35  2.57  2.83  3.17  3.62  4.18  4.85  5.56
  6.24  6.83  7.39  7.84  8.33  8.78  9.26  9.82 10.38 10.91 11.39 11.8
 12.21 12.63 13.   13.41 13.82 14.27 14.76 15.24 15.69 16.14 16.55 17.
 17.41 17.89 18.45 19.13 20.06]",0,94.0,48990300200275168
107410,3,1,41.637573390681204,-73.7573667713675,107.89225,57150204.46869845,"[-3.92 -3.47 -3.1  -2.83 -2.57 -2.39 -2.2  -2.05 -1.9  -1.75 -1.64 -1.53
 -1.41 -1.3  -1.19 -1.08 -1.   -0.89 -0.82 -0.7  -0.63 -0.56 -0.44 -0.37
 -0.29 -0.22 -0.14 -0.03  0.03  0.11  0.18  0.26  0.33  0.44  0.52  0.59
  0.7   0.78  0.85  0.97  1.04  1.15  1.27  1.38  1.49  1.6   1.71  1.83
  1.98  2.12  2.27  2.42  2.61  2.8   2.98  3.21  3.43  3.69  3.96  4.22
  4.48  4.78  5.08  5.34  5.64  5.94  6.24  6.57  6.91  7.36  7.84  8.4
  8.96  9.45  9.9  10.31 10.68 11.06 11.39 11.73 12.1  12.48 12.85 13.3
 13.82 14.46 15.43 16.62 17.6  18.49 19.43 20.32 21.07 21.74 22.38 22.98
 23.57 24.17 24.81 25.52 26.53]",0,97.0,48990300200275178
107420,3,1,41.64055331491646,-73.7518263210101,147.38672,57150204.55135845,"[-7.02 -5.86 -4.82 -3.81 -2.91 -2.39 -2.01 -1.71 -1.45 -1.19 -1.   -0.78
 -0.59 -0.44 -0.26 -0.07  0.07  0.26  0.44  0.59  0.78  0.97  1.19  1.38
  1.56  1.75  1.94  2.12  2.31  2.5   2.69  2.91  3.17  3.43  3.69  3.99
  4.29  4.59  4.96  5.34  5.79  6.24  6.68  7.09  7.47  7.84  8.18  8.55
  8.89  9.22  9.52  9.82 10.16 10.53 10.91 11.32 11.73 12.1  12.48 12.89
 13.3  13.78 14.34 14.9  15.43 16.06 16.81 17.41 17.97 18.49 19.02 19.46
 19.87 20.21 20.51 20.77 21.07 21.33 21.59 21.89 22.23 22.57 22.86 23.16
 23.42 23.69 23.91 24.17 24.4  24.62 24.88 25.18 25.48 25.85 26.26 26.75
 27.24 27.83 28.39 29.03 29.96]",0,100.0,48990300200275188
107430,3,1,41.64353649212403,-73.74627309872189,165.82431,57150204.634013,"[-5.9  -4.74 -3.84 -3.25 -2.8  -2.39 -2.05 -1.75 -1.45 -1.23 -1.   -0.78
 -0.59 -0.41 -0.22 -0.07  0.11  0.29  0.48  0.67  0.85  1.04  1.23  1.41
  1.64  1.86  2.09  2.35  2.65  3.02  3.51  4.14  4.85  5.53  6.16  6.91
  7.73  8.74  9.75 10.64 11.35 11.88 12.36 12.85 13.3  13.75 14.19 14.53
 14.83 15.13 15.39 15.65 15.91 16.18 16.44 16.66 16.92 17.15 17.37 17.63
 17.86 18.08 18.31 18.53 18.75 18.98 19.16 19.35 19.54 19.73 19.87 20.06
 20.25 20.4  20.58 20.77 20.92 21.11 21.29 21.48 21.71 21.89 22.12 22.34
 22.57 22.79 23.05 23.28 23.46 23.69 23.91 24.13 24.4  24.66 24.96 25.29
 25.63 26.04 26.6  27.39 28.47]",0,100.0,48990300200275198
107440,3,1,41.64654266319214,-73.74067563278248,114.88733,57150204.716653,"[-5.82 -4.89 -4.18 -3.69 -3.32 -3.02 -2.76 -2.5  -2.31 -2.09 -1.94 -1.79
 -1.64 -1.49 -1.38 -1.23 -1.12 -1.   -0.93 -0.82 -0.7  -0.63 -0.52 -0.44
 -0.37 -0.26 -0.18 -0.11 -0.03  0.07  0.14  0.22  0.33  0.41  0.48  0.59
  0.67  0.78  0.85  0.97  1.04  1.15  1.27  1.38  1.49  1.6   1.75  1.9
  2.05  2.2   2.39  2.57  2.8   3.02  3.28  3.54  3.84  4.22  4.59  5.11
  5.79  6.5   7.09  7.73  8.51  9.6  10.5  11.24 11.88 12.36 12.81 13.26
 13.71 14.12 14.53 14.9  15.24 15.61 15.99 16.32 16.7  17.03 17.37 17.71
 18.01 18.31 18.57 18.87 19.13 19.43 19.76 20.06 20.36 20.7  21.07 21.44
 21.86 22.3  22.79 23.35 24.13]",0,100.0,48990300200275208
107450,3,1,41.64952481748335,-73.73513024848747,133.56949,57150204.799293,"[-5.04 -4.14 -3.54 -3.13 -2.8  -2.54 -2.35 -2.16 -2.01 -1.86 -1.75 -1.64
 -1.56 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.04 -0.97 -0.93 -0.85 -0.82
 -0.74 -0.7  -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.63  0.7   0.74
  0.78  0.85  0.89  0.97  1.    1.08  1.15  1.19  1.27  1.34  1.41  1.49
  1.6   1.68  1.79  1.86  1.98  2.12  2.24  2.39  2.57  2.72  2.95  3.17
  3.43  3.73  4.07  4.4   4.78  5.19  5.67  6.38  7.66  8.89  9.79 10.68
 11.73 12.66 13.41 14.23 15.17]",0,0.0,48990300200275218
107460,3,1,41.6525217327657,-73.7295689405971,135.22418,57150204.881933,"[-4.89 -4.44 -3.99 -3.62 -3.32 -3.06 -2.8  -2.61 -2.42 -2.24 -2.09 -1.94
 -1.79 -1.64 -1.53 -1.41 -1.3  -1.19 -1.08 -0.97 -0.85 -0.74 -0.67 -0.56
 -0.48 -0.37 -0.26 -0.18 -0.07  0.    0.11  0.18  0.29  0.37  0.48  0.59
  0.67  0.78  0.89  1.    1.12  1.23  1.34  1.45  1.56  1.68  1.83  1.94
  2.09  2.24  2.39  2.54  2.69  2.87  3.06  3.25  3.43  3.66  3.92  4.18
  4.48  4.85  5.23  5.67  6.12  6.61  7.06  7.51  7.92  8.33  8.7   9.04
  9.37  9.71 10.05 10.35 10.64 10.94 11.21 11.47 11.73 11.99 12.25 12.48
 12.74 12.96 13.22 13.45 13.71 13.97 14.23 14.49 14.79 15.09 15.47 15.84
 16.29 16.77 17.3  17.93 18.83]",0,4.0,48990300200275228
107470,3,1,41.65551069234143,-73.72402231118092,159.91925,57150204.964573,"[-5.53 -4.44 -3.88 -3.47 -3.17 -2.91 -2.69 -2.5  -2.35 -2.24 -2.09 -1.98
 -1.9  -1.79 -1.71 -1.64 -1.56 -1.49 -1.41 -1.34 -1.3  -1.23 -1.19 -1.12
 -1.08 -1.   -0.97 -0.93 -0.85 -0.82 -0.78 -0.74 -0.7  -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.7   0.74  0.78  0.85  0.89
  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.3   1.34  1.41  1.45  1.53
  1.6   1.68  1.71  1.79  1.9   1.98  2.05  2.16  2.27  2.42  2.57  2.76
  2.98  3.25  3.58  4.03  5.11]",0,75.0,48990300200275238
107480,3,1,41.65848905028915,-73.71848020951752,190.6173,57150205.047213,"[-4.11 -3.54 -3.06 -2.69 -2.39 -2.16 -1.94 -1.75 -1.6  -1.41 -1.3  -1.15
 -1.04 -0.89 -0.78 -0.67 -0.56 -0.48 -0.37 -0.26 -0.14 -0.03  0.03  0.14
  0.26  0.37  0.44  0.56  0.67  0.78  0.93  1.04  1.19  1.34  1.49  1.64
  1.86  2.09  2.35  2.69  3.1   3.54  4.14  4.78  5.45  6.12  6.8   7.43
  8.03  8.51  8.96  9.37  9.71 10.05 10.35 10.61 10.91 11.17 11.47 11.73
 12.03 12.33 12.63 12.92 13.22 13.56 13.9  14.23 14.57 14.94 15.28 15.61
 15.99 16.32 16.66 17.   17.3  17.63 17.93 18.23 18.53 18.83 19.13 19.43
 19.69 19.99 20.25 20.55 20.81 21.11 21.41 21.71 22.04 22.42 22.83 23.31
 23.91 24.62 25.41 26.26 27.39]",0,100.0,48990300200275248
107490,3,1,41.661479743973416,-73.71290252634934,171.30385,57150205.129853,"[-4.74 -4.29 -3.96 -3.66 -3.43 -3.25 -3.1  -2.95 -2.8  -2.69 -2.54 -2.46
 -2.35 -2.24 -2.16 -2.09 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49
 -1.41 -1.34 -1.3  -1.23 -1.15 -1.12 -1.04 -1.   -0.93 -0.89 -0.82 -0.78
 -0.7  -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14
 -0.11 -0.07  0.    0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.41  0.44
  0.48  0.56  0.59  0.63  0.7   0.74  0.82  0.85  0.93  0.97  1.04  1.08
  1.15  1.23  1.27  1.34  1.41  1.49  1.56  1.64  1.68  1.79  1.86  1.94
  2.01  2.12  2.2   2.31  2.42  2.54  2.65  2.8   2.95  3.1   3.28  3.47
  3.69  3.99  4.37  4.85  5.71]",0,0.0,48990300200275258
107500,3,1,41.66446303626014,-73.70734400752738,176.18005,57150205.212493,"[-3.4  -3.02 -2.72 -2.54 -2.35 -2.2  -2.05 -1.94 -1.83 -1.71 -1.64 -1.56
 -1.45 -1.38 -1.3  -1.23 -1.19 -1.12 -1.04 -0.97 -0.93 -0.85 -0.82 -0.74
 -0.7  -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11
 -0.07 -0.03  0.    0.07  0.11  0.18  0.22  0.26  0.33  0.37  0.41  0.48
  0.52  0.59  0.63  0.7   0.74  0.82  0.85  0.93  1.    1.04  1.12  1.19
  1.27  1.34  1.41  1.53  1.6   1.71  1.83  1.94  2.05  2.2   2.39  2.61
  2.87  3.28  4.07  6.98  9.37 10.72 11.58 12.36 13.22 14.27 15.5  16.7
 17.89 19.16 20.36 21.33 22.08 22.68 23.28 23.84 24.43 25.03 25.63 26.23
 26.75 27.27 27.8  28.43 29.29]",0,77.0,48990300200275268
107510,3,1,41.66741442019629,-73.70185999970754,281.47446,57150205.295133,"[-4.07 -3.62 -3.25 -2.95 -2.69 -2.46 -2.24 -2.05 -1.86 -1.68 -1.49 -1.34
 -1.19 -1.04 -0.89 -0.74 -0.59 -0.48 -0.33 -0.18 -0.07  0.07  0.18  0.33
  0.48  0.63  0.74  0.89  1.08  1.23  1.41  1.6   1.79  2.05  2.31  2.61
  2.98  3.51  4.14  4.89  5.64  6.27  6.8   7.24  7.62  7.99  8.29  8.59
  8.89  9.15  9.41  9.67  9.9  10.12 10.35 10.57 10.76 10.94 11.13 11.32
 11.47 11.65 11.8  11.99 12.14 12.29 12.44 12.59 12.74 12.89 13.04 13.15
 13.3  13.45 13.56 13.71 13.82 13.97 14.08 14.23 14.34 14.46 14.61 14.72
 14.87 14.98 15.13 15.28 15.43 15.58 15.73 15.88 16.06 16.25 16.44 16.66
 16.89 17.18 17.56 18.04 18.83]",0,100.0,48990300200275278
107520,3,1,41.670432199959606,-73.69625294075276,223.13226,57150205.377773,"[-7.99 -7.09 -6.38 -5.6  -4.74 -3.73 -2.95 -2.35 -1.83 -1.41 -1.08 -0.82
 -0.56 -0.33 -0.11  0.14  0.37  0.59  0.85  1.12  1.41  1.71  2.01  2.35
  2.72  3.1   3.51  3.96  4.44  4.93  5.38  5.79  6.16  6.53  6.91  7.24
  7.62  7.99  8.4   8.89  9.34  9.75 10.05 10.35 10.57 10.83 11.06 11.28
 11.47 11.69 11.88 12.06 12.29 12.51 12.74 12.96 13.19 13.37 13.6  13.78
 13.97 14.16 14.38 14.57 14.76 14.98 15.2  15.39 15.61 15.8  16.03 16.21
 16.4  16.59 16.77 16.96 17.15 17.33 17.52 17.71 17.93 18.12 18.31 18.53
 18.72 18.9  19.13 19.31 19.54 19.76 20.02 20.32 20.66 21.03 21.41 21.74
 22.08 22.45 22.83 23.42 24.51]",0,95.0,48990300200275288
107530,3,1,41.673437031479224,-73.69065638886643,188.3539,57150205.460432,"[-3.36 -2.27 -1.08 -0.18  0.67  1.53  2.27  2.98  3.69  4.55  5.38  5.9
  6.27  6.57  6.87  7.09  7.36  7.58  7.8   8.03  8.22  8.44  8.63  8.81
  9.    9.19  9.37  9.6   9.79  9.97 10.16 10.38 10.57 10.79 11.02 11.24
 11.5  11.8  12.1  12.44 12.77 13.19 13.63 14.08 14.61 15.28 15.91 16.55
 17.26 17.97 18.53 19.02 19.54 20.06 20.55 21.   21.41 21.74 22.12 22.45
 22.79 23.16 23.54 23.87 24.17 24.47 24.77 25.07 25.33 25.59 25.85 26.12
 26.34 26.56 26.79 27.01 27.24 27.46 27.68 27.91 28.17 28.39 28.66 28.88
 29.14 29.4  29.7  30.04 30.45 31.05 31.83 32.84 34.07 34.78 35.38 36.17
 37.14 38.07 39.31 40.32 41.32]",0,97.0,48990300200275298
107540,3,1,41.67644140681452,-73.68504848249187,144.77579,57150205.543092,"[-4.25 -3.73 -3.4  -3.1  -2.91 -2.72 -2.57 -2.42 -2.31 -2.2  -2.09 -2.01
 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.41 -1.34 -1.3  -1.23 -1.19
 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.7  -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.33  0.37  0.41
  0.44  0.48  0.52  0.59  0.63  0.67  0.7   0.74  0.82  0.85  0.89  0.97
  1.    1.04  1.12  1.15  1.23  1.3   1.34  1.41  1.49  1.53  1.6   1.68
  1.79  1.86  1.94  2.05  2.16  2.27  2.42  2.57  2.72  2.95  3.25  3.62
  4.22  5.08  6.01  6.98  8.18]",0,0.0,48990300200275308
107550,3,1,41.67943850359137,-73.67945257950869,119.86727,57150205.62574855,"[-5.45 -4.67 -4.14 -3.73 -3.4  -3.1  -2.87 -2.69 -2.5  -2.35 -2.2  -2.09
 -1.94 -1.83 -1.71 -1.64 -1.53 -1.45 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97
 -0.93 -0.85 -0.78 -0.7  -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26
 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37  0.41
  0.48  0.52  0.59  0.63  0.7   0.78  0.82  0.89  0.97  1.    1.08  1.15
  1.23  1.3   1.38  1.45  1.53  1.64  1.71  1.83  1.94  2.05  2.16  2.27
  2.42  2.57  2.72  2.91  3.1   3.32  3.58  3.88  4.25  4.63  5.04  5.49
  5.9   6.31  6.76  7.28  7.84  8.48  9.19  9.97 10.76 11.47 12.18 12.96
 13.82 14.68 15.47 16.25 17.22]",0,100.0,48990300200275318
107560,3,1,41.68242457402986,-73.67387972931773,124.96251,57150205.70838855,"[-4.07 -3.58 -3.25 -2.98 -2.8  -2.65 -2.5  -2.39 -2.27 -2.16 -2.09 -1.98
 -1.9  -1.83 -1.75 -1.68 -1.6  -1.56 -1.49 -1.41 -1.38 -1.3  -1.27 -1.23
 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.7  -0.67
 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78
  0.82  0.85  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.34  1.38
  1.45  1.53  1.56  1.64  1.71  1.83  1.9   1.98  2.09  2.2   2.35  2.5
  2.65  2.87  3.13  3.58  4.44]",0,72.0,48990300200275328
107570,3,1,41.68541028423014,-73.66830301112553,124.90834,57150205.79102855,"[-4.07 -3.58 -3.28 -3.02 -2.83 -2.65 -2.5  -2.39 -2.27 -2.16 -2.09 -1.98
 -1.9  -1.83 -1.75 -1.68 -1.6  -1.56 -1.49 -1.41 -1.38 -1.3  -1.27 -1.23
 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.74 -0.7  -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67
  0.7   0.74  0.78  0.82  0.85  0.93  0.97  1.    1.04  1.12  1.15  1.19
  1.27  1.3   1.38  1.45  1.49  1.56  1.64  1.71  1.83  1.9   2.01  2.12
  2.27  2.42  2.65  2.95  3.62]",0,28.0,48990300200275338
107580,3,1,41.68836620079839,-73.6627721015815,186.99333,57150205.87366855,"[-5.26 -4.74 -4.33 -3.96 -3.66 -3.4  -3.17 -2.95 -2.76 -2.61 -2.46 -2.31
 -2.16 -2.05 -1.9  -1.79 -1.68 -1.56 -1.49 -1.38 -1.3  -1.19 -1.12 -1.04
 -0.93 -0.85 -0.78 -0.7  -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11
 -0.03  0.03  0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.78
  0.85  0.93  1.    1.12  1.19  1.3   1.38  1.49  1.6   1.75  1.86  2.01
  2.2   2.39  2.61  2.91  3.25  3.69  4.25  4.89  5.49  6.16  6.8   7.47
  8.07  8.66  9.22  9.71 10.2  10.64 11.09 11.58 12.1  12.66 13.3  13.97
 14.61 15.2  15.84 16.44 17.03 17.63 18.23 18.87 19.5  20.21 21.03 22.08
 23.05 24.02 24.92 25.82 26.86]",0,100.0,48990300200275348
107590,3,1,41.691631701542725,-73.6566591588686,214.80319,57150205.96457255,"[-4.25 -3.77 -3.4  -3.13 -2.91 -2.72 -2.57 -2.42 -2.31 -2.2  -2.09 -1.98
 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.41 -1.34 -1.27 -1.23 -1.19
 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.7  -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.7   0.74  0.78  0.82  0.89
  0.93  0.97  1.04  1.08  1.15  1.19  1.23  1.3   1.38  1.41  1.49  1.56
  1.64  1.71  1.79  1.86  1.94  2.05  2.12  2.24  2.35  2.5   2.61  2.8
  2.98  3.21  3.51  3.88  4.67]",0,0.0,48990300200275358
107600,3,1,41.694612977890394,-73.65108824456468,218.87495,57150206.04721255,"[-4.140e+00 -3.660e+00 -3.250e+00 -2.950e+00 -2.690e+00 -2.460e+00
 -2.240e+00 -2.050e+00 -1.900e+00 -1.710e+00 -1.600e+00 -1.450e+00
 -1.300e+00 -1.190e+00 -1.080e+00 -9.700e-01 -8.500e-01 -7.400e-01
 -6.300e-01 -5.200e-01 -4.100e-01 -3.300e-01 -2.200e-01 -1.100e-01
 -3.000e-02  7.000e-02  1.800e-01  2.600e-01  3.700e-01  4.800e-01
  5.900e-01  7.000e-01  8.200e-01  9.300e-01  1.040e+00  1.150e+00
  1.270e+00  1.410e+00  1.530e+00  1.680e+00  1.860e+00  2.010e+00
  2.200e+00  2.390e+00  2.650e+00  2.910e+00  3.210e+00  3.620e+00
  4.180e+00  5.000e+00  6.270e+00  7.580e+00  8.510e+00  9.300e+00
  1.008e+01  1.087e+01  1.173e+01  1.259e+01  1.352e+01  1.442e+01
  1.524e+01  1.595e+01  1.659e+01  1.715e+01  1.763e+01  1.804e+01
  1.842e+01  1.879e+01  1.913e+01  1.946e+01  1.980e+01  2.017e+01
  2.055e+01  2.092e+01  2.129e+01  2.167e+01  2.200e+01  2.238e+01
  2.268e+01  2.301e+01  2.331e+01  2.357e+01  2.387e+01  2.413e+01
  2.440e+01  2.470e+01  2.496e+01  2.522e+01  2.552e+01  2.582e+01
  2.612e+01  2.645e+01  2.683e+01  2.720e+01  2.765e+01  2.813e+01
  2.873e+01  2.948e+01  3.030e+01  3.116e+01  3.217e+01]",0,100.0,48990300200275368
107610,3,1,41.697587634621485,-73.64554495770497,254.43944,57150206.12985255,"[-4.22 -3.69 -3.36 -3.06 -2.87 -2.69 -2.54 -2.39 -2.27 -2.16 -2.09 -1.98
 -1.9  -1.83 -1.75 -1.68 -1.6  -1.56 -1.49 -1.41 -1.38 -1.3  -1.27 -1.19
 -1.15 -1.12 -1.04 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.7  -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7
  0.74  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.23  1.3
  1.34  1.41  1.49  1.56  1.6   1.68  1.79  1.86  1.94  2.05  2.16  2.27
  2.42  2.61  2.87  3.21  3.96]",0,0.0,48990300200275378
107620,3,1,41.7005655385425,-73.64001085461138,291.41327,57150206.21249255,"[-7.73 -6.61 -5.64 -4.96 -4.48 -4.11 -3.81 -3.54 -3.32 -3.1  -2.91 -2.72
 -2.54 -2.35 -2.16 -2.01 -1.83 -1.68 -1.53 -1.38 -1.23 -1.08 -0.97 -0.85
 -0.7  -0.59 -0.52 -0.41 -0.29 -0.18 -0.11  0.    0.11  0.18  0.29  0.41
  0.52  0.63  0.74  0.85  0.97  1.12  1.23  1.38  1.53  1.68  1.86  2.05
  2.27  2.5   2.76  3.06  3.43  3.81  4.29  4.82  5.38  5.97  6.5   7.02
  7.54  8.18  9.04 10.57 11.5  12.29 13.   13.6  14.16 14.68 15.13 15.58
 15.99 16.4  16.81 17.18 17.48 17.82 18.12 18.45 18.83 19.16 19.5  19.84
 20.17 20.47 20.77 21.11 21.44 21.86 22.3  22.75 23.16 23.57 24.02 24.51
 25.03 25.63 26.26 27.05 27.98]",0,100.0,48990300200275388
107630,3,1,41.703578514513495,-73.63442351348473,244.73781,57150206.29513255,"[-4.18 -3.66 -3.21 -2.87 -2.61 -2.35 -2.12 -1.94 -1.79 -1.6  -1.45 -1.3
 -1.19 -1.04 -0.93 -0.78 -0.67 -0.56 -0.44 -0.33 -0.22 -0.11  0.    0.11
  0.22  0.37  0.48  0.59  0.7   0.82  0.97  1.08  1.23  1.38  1.53  1.71
  1.9   2.09  2.31  2.57  2.91  3.32  3.81  4.44  5.15  5.9   6.53  7.06
  7.54  7.95  8.4   8.78  9.19  9.52  9.9  10.2  10.5  10.79 11.06 11.32
 11.58 11.84 12.14 12.4  12.66 12.92 13.22 13.48 13.75 13.97 14.23 14.46
 14.68 14.87 15.09 15.28 15.47 15.69 15.88 16.1  16.32 16.55 16.77 17.03
 17.3  17.6  17.86 18.19 18.49 18.83 19.16 19.5  19.84 20.17 20.51 20.88
 21.26 21.67 22.12 22.71 23.65]",0,100.0,48990300200275398
107640,3,1,41.70657688014629,-73.62886715457608,240.24156,57150206.37777255,"[-3.88 -3.47 -3.13 -2.83 -2.61 -2.42 -2.27 -2.12 -1.98 -1.86 -1.75 -1.64
 -1.53 -1.45 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67
 -0.63 -0.56 -0.48 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.    0.07
  0.11  0.18  0.22  0.29  0.37  0.41  0.48  0.56  0.63  0.67  0.74  0.82
  0.89  0.97  1.04  1.12  1.19  1.3   1.38  1.49  1.56  1.68  1.79  1.9
  2.05  2.16  2.31  2.5   2.65  2.87  3.1   3.32  3.58  3.84  4.18  4.52
  4.89  5.34  5.82  6.31  6.87  7.43  8.07  8.85  9.71 10.57 11.43 12.36
 13.56 15.05 16.03 16.77 17.52 18.42 19.31 20.06 20.77 21.48 22.27 23.2
 24.25 25.29 26.19 27.01 27.95]",0,100.0,48990300200275408
